737142.370949074, 0.6111111111111112, 0.6122448979591837
737142.3721064815, -0.6767584097859327, -0.26689829437776375
737142.3732638889, -0.7438897555902236, 0.28855079938112427
737142.3744212963, -0.7068721218561813, 0.5992717516289766
737142.3755787037, -0.31053328916859885, 0.021768251841929
737142.3767361111, 0.05539872971065632, -0.12323809523809524
737142.3778935184, -0.26576576576576577, -0.4389869531849578
737142.3790509258, 0.18718801996672213, -0.3285312719606465
737142.3802083333, -0.5817699115044248, -0.2608856088560886
737142.3813657407, -0.1742016505202727, -0.34877859635517644
737142.3825231481, -0.35296269202633507, -0.6693142192948469
737142.3836805555, -0.16414835164835165, 0.07662624035281147
737142.3848379629, -0.4767255216693419, -0.16276041666666666
737142.3859953703, -0.6796060254924682, -0.23997467285774587
737142.3871527778, -0.4101825168107589, 0.38324106693507803
737142.3883101852, -0.246044962531224, 0.4332449160035367
737142.3894675926, -0.3437118437118437, -0.40151994933502216
737142.390625, -0.04578025477707006, -0.5220678381691868
737142.3917824074, 0.12321598477640343, -0.24500525762355416
737142.3929398148, -0.24661016949152542, 0.08674803836094158
737142.3940972221, -0.42771084337349397, -0.1287952987267385
737142.3952546295, -0.5485549132947977, 0.033124264994119954
737142.396412037, -0.5120108485083301, 0.6520661157024793
737142.3975694444, 0.24989238054240206, -0.32043060009161706
737142.3987268518, -0.22278708133971292, -0.21976850441669205
737142.3998842592, -0.3863506567675614, -0.23786109403810696
737142.4010416666, -0.07810750279955207, 0.14972083455774315
737142.402199074, -0.2672469374597034, 0.13931623931623932
737142.4033564815, 0.00964546402502607, -0.31232951445717405
737142.4045138889, -0.3357798165137615, 0.4336895034569453
737142.4056712963, -0.5951742627345844, 0.34912891986062716
737142.4068287037, -0.4151572926596759, -0.18800607287449392
737142.4079861111, -0.49761478831246275, 0.2747608762727553
737142.4091435184, -0.08841732979664015, -1.0401493930905696
737142.4103009258, -0.4710706829704742, -0.6323907455012854
737142.4114583333, 0.054905239687848384, -0.18215892053973012
737142.4126157407, -0.4104838709677419, -0.15590008613264428
737142.4137731481, 0.06111645813282002, -0.854679802955665
737142.4149305555, -0.8026868178001679, -0.31309627059843886
737142.4160879629, -0.11016433353621424, -0.022762951334379906
737142.4172453703, -0.3297752808988764, -0.006165590135055784
737142.4184027778, -0.1298342541436464, 0.10782203085755293
737142.4195601852, -0.2529002320185615, 0.19218436873747494
737142.4207175926, -0.7418710781517399, 0.22494536372151108
737142.421875, -0.27838279335692895, 0.21370499419279906
737142.4230324074, 0.28518075888855693, -0.39962709757613424
737142.4241898148, -0.2611898804559355, -0.6259150805270863
737142.4253472221, -0.7166328600405679, 0.2669902912621359
737142.4265046295, -0.5263401109057301, -0.4216061185468451
737142.427662037, -0.5863557858376511, -0.5073032188260752
737142.4288194444, -0.28926282051282054, -0.27287437481612237
737142.4299768518, -0.29556014455343316, -0.254965034965035
737142.4311342592, -0.720504894384338, -0.4468766684463428
737142.4322916666, 0.15454040544293252, -0.22932330827067668
737142.433449074, -0.4840612709583937, -0.2457021656619781
737142.4346064815, -0.25127806179150924, -0.3392562955989645
737142.4357638889, -0.5863358259687288, -0.28178776290630975
737142.4369212963, -0.6670815183571873, 0.039218903839842466
737142.4380787037, -0.19494163424124514, -0.27963272120200333
737142.4392361111, -0.3511627906976744, 0.4355805243445693
737142.4403935184, -0.3138740661686233, -0.2603510351035104
737142.4415509258, -0.13362231436110064, -0.554335260115607
737142.4427083333, -0.10231868428147749, -0.38169897377423034
737142.4438657407, -0.5630065359477124, -0.3822726031139033
737142.4450231481, -0.16412213740458015, -0.6366211262912362
737142.4461805555, -0.574063951899426, -0.14472190692395007
737142.4473379629, -0.3373091603053435, -0.5425531914893617
737142.4484953703, -0.8390545016561277, -0.024181435866626615
737142.4496527778, -0.3134762633996937, -0.27972381273155944
737142.4508101852, -0.4518114667604643, -0.32734912146676853
737142.4519675926, -0.293030940222289, -0.9437660668380463
737142.453125, -0.5541392151246062, -0.32985796313085525
737142.4542824074, -0.3832167832167832, -0.4925852694018784
737142.4554398148, -0.3330429732868757, -0.35214129415442325
737142.4565972221, -0.26035265829548493, -0.18934826299167384
737142.4577546295, -0.3988549618320611, -0.5288683602771362
737142.458912037, -0.4672658975046955, 0.00563063063063063
737142.4600694444, -0.5919091554293825, -0.5736105999263894
737142.4612268518, -0.5034300791556728, -0.25658956428187196
737142.4623842592, -0.5439598476981654, -0.0189873417721519
737142.4635416666, -0.7431043807463493, -0.33281294351405055
737142.464699074, -0.06652360515021459, -0.15236051502145923
737142.4658564815, -0.27811718966953625, -0.19900572461584815
737142.4670138889, -0.28791149487317863, -0.23515850144092218
737142.4681712963, -0.44997157475838545, -0.5372260582407685
737142.4693287037, -0.3628148148148148, -0.21924387976448714
