737230.3624768518, 1.6612903225806452, -2.8404255319148937
737230.3624768518, 0.0, 0.0
737230.3624768518, 0.0, 0.0
737230.3624884259, -0.3208955223880597, -4.477777777777778
737230.3624884259, 0.0, 0.0
737230.3624884259, 0.0, 0.0
737230.3624884259, -2.8884297520661155, -1.236842105263158
737230.3624999999, 0.0, 0.0
737230.3624999999, 0.0, 0.0
737230.3624999999, 0.0, 0.0
737230.362511574, 1.606060606060606, 0.8979591836734694
737230.362511574, 0.0, 0.0
737230.362511574, 0.0, 0.0
737230.3625231481, 0.0, 0.0
737230.3625231481, 0.0, 0.0
737230.3625231481, 0.0, 0.0
737230.3625231481, -0.26146788990825687, 0.7608695652173914
737230.3625347222, 0.0, 0.0
737230.3625347222, 0.0, 0.0
737230.3625347222, 0.0, 0.0
737230.3625462962, 0.45384615384615384, -0.3474576271186441
737230.3625462962, 0.0, 0.0
737230.3625462962, 0.0, 0.0
737230.3625578703, -1.9838709677419355, -0.4298245614035088
737230.3625578703, 0.0, 0.0
737230.3625578703, 0.0, 0.0
737230.3625578703, 2.042372881355932, 3.206896551724138
737230.3625694445, 0.0, 0.0
737230.3625694445, 0.0, 0.0
737230.3625694445, 0.0, 0.0
737230.3625810185, 1.3770491803278688, 0.0783132530120482
737230.3625810185, 0.0, 0.0
737230.3625810185, 0.0, 0.0
737230.3625925926, 0.0, 0.0
737230.3625925926, 0.0, 0.0
737230.3625925926, 0.0, 0.0
737230.3625925926, 0.0, 0.0
737230.3626041666, 0.0, 0.0
737230.3626041666, 0.0, 0.0
737230.3626041666, 0.0, 0.0
737230.3626157407, 0.0, 0.0
737230.3626157407, 0.0, 0.0
737230.3626157407, 0.0, 0.0
737230.3626273148, 0.0, 0.0
737230.3626273148, 0.0, 0.0
737230.3626273148, 0.0, 0.0
737230.3626273148, 0.0, 0.0
737230.3626388889, 0.0, 0.0
737230.3626388889, 0.0, 0.0
737230.3626388889, 0.0, 0.0
737230.3626504629, 0.0, 0.0
737230.3626504629, 0.0, 0.0
737230.3626504629, 0.0, 0.0
737230.362662037, 0.0, 0.0
737230.362662037, 0.0, 0.0
737230.362662037, 0.0, 0.0
737230.362662037, 0.0, 0.0
737230.362673611, 0.0, 0.0
737230.362673611, 0.0, 0.0
737230.362673611, 0.0, 0.0
737230.3626851852, 0.0, 0.0
737230.3626851852, 0.0, 0.0
737230.3626851852, 0.0, 0.0
737230.3626967592, 3.7962962962962963, -1.9482758620689655
737230.3626967592, 0.0, 0.0
737230.3626967592, 0.0, 0.0
737230.3626967592, 0.8703703703703703, -0.8
737230.3627083333, 0.0, 0.0
737230.3627083333, 0.0, 0.0
737230.3627083333, 0.0, 0.0
737230.3627199073, 0.019230769230769232, 1.7321428571428572
737230.3627199073, 0.0, 0.0
737230.3627199073, 0.0, 0.0
737230.3627314814, 0.8015873015873016, 1.9102564102564104
737230.3627314814, 0.0, 0.0
737230.3627314814, 0.0, 0.0
737230.3627314814, -0.26119402985074625, 1.36
737230.3627430556, 0.0, 0.0
737230.3627430556, 0.0, 0.0
737230.3627430556, 0.0, 0.0
737230.3627546296, 0.6854838709677419, -1.2641509433962264
737230.3627546296, 0.0, 0.0
737230.3627546296, 0.0, 0.0
737230.3627662037, 0.0, 0.0
737230.3627662037, 0.0, 0.0
737230.3627662037, 0.0, 0.0
737230.3627662037, 1.4928057553956835, -0.8032786885245902
737230.3627777777, 0.0, 0.0
737230.3627777777, 0.0, 0.0
737230.3627777777, 0.0, 0.0
737230.3627893518, -2.3085106382978724, 0.6428571428571429
737230.3627893518, 0.0, 0.0
737230.3627893518, 0.0, 0.0
737230.3628009259, -4.5625, -1.2962962962962963
737230.3628009259, 0.0, 0.0
737230.3628009259, 0.0, 0.0
737230.3628009259, 3.75, -11.1
737230.3628125, 0.0, 0.0
737230.3628125, 0.0, 0.0
737230.3628125, 0.0, 0.0
737230.362824074, 0.0, 0.0
737230.362824074, 0.0, 0.0
737230.362824074, 0.0, 0.0
737230.3628356481, 0.0, 0.0
737230.3628356481, 0.0, 0.0
737230.3628356481, 0.0, 0.0
737230.3628356481, 0.0, 0.0
737230.3628472221, 0.0, 0.0
737230.3628472221, 0.0, 0.0
737230.3628472221, 0.0, 0.0
737230.3628587963, 0.0, 0.0
737230.3628587963, 0.0, 0.0
737230.3628587963, 0.0, 0.0
737230.3628703704, 0.0, 0.0
737230.3628703704, 0.0, 0.0
737230.3628703704, 0.0, 0.0
737230.3628703704, 0.0, 0.0
737230.3628819444, 0.0, 0.0
737230.3628819444, 0.0, 0.0
737230.3628819444, 0.0, 0.0
737230.3628935185, 0.0, 0.0
737230.3628935185, 0.0, 0.0
737230.3628935185, 0.0, 0.0
737230.3629050925, 0.0, 0.0
737230.3629050925, 0.0, 0.0
737230.3629050925, 0.0, 0.0
737230.3629050925, 0.0, 0.0
737230.3629166667, 0.0, 0.0
737230.3629166667, 0.0, 0.0
737230.3629166667, 0.0, 0.0
737230.3629282407, 0.0, 0.0
737230.3629282407, 0.0, 0.0
737230.3629282407, 0.0, 0.0
737230.3629398148, 0.0, 0.0
737230.3629398148, 0.0, 0.0
737230.3629398148, 0.0, 0.0
737230.3629398148, 0.0, 0.0
737230.3629513888, 0.0, 0.0
737230.3629513888, 0.0, 0.0
737230.3629513888, 0.0, 0.0
737230.362962963, 0.0, 0.0
737230.362962963, 0.0, 0.0
737230.362962963, 0.0, 0.0
737230.362974537, 0.0, 0.0
737230.362974537, 0.0, 0.0
737230.362974537, 0.0, 0.0
737230.362974537, 1.7142857142857142, -0.4387755102040816
737230.3629861111, 0.0, 0.0
737230.3629861111, 0.0, 0.0
737230.3629861111, 0.0, 0.0
737230.3629976851, -0.8931623931623932, -2.252136752136752
737230.3629976851, 0.0, 0.0
737230.3629976851, 0.0, 0.0
737230.3630092592, 1.9545454545454546, -0.016666666666666666
737230.3630092592, 0.0, 0.0
737230.3630092592, 0.0, 0.0
737230.3630092592, -2.6481481481481484, 0.8090909090909091
737230.3630208333, 0.0, 0.0
737230.3630208333, 0.0, 0.0
737230.3630208333, 0.0, 0.0
737230.3630324074, -2.461904761904762, 0.8217391304347826
737230.3630324074, 0.0, 0.0
737230.3630324074, 0.0, 0.0
737230.3630439815, 1.8298969072164948, 0.6777777777777778
737230.3630439815, 0.0, 0.0
737230.3630439815, 0.0, 0.0
737230.3630439815, -2.375, -3.7666666666666666
737230.3630555555, 0.0, 0.0
737230.3630555555, 0.0, 0.0
737230.3630555555, 0.0, 0.0
737230.3630671296, 1.515625, -0.9695652173913043
737230.3630671296, 0.0, 0.0
737230.3630671296, 0.0, 0.0
737230.3630787036, 0.5, 1.9180327868852458
737230.3630787036, 0.0, 0.0
737230.3630787036, 0.0, 0.0
737230.3630787036, -0.5344827586206896, -1.74
737230.3630902778, 0.0, 0.0
737230.3630902778, 0.0, 0.0
737230.3630902778, 0.0, 0.0
737230.3631018518, 0.5370370370370371, 0.5153846153846153
