737142.3714930555, 0.6836734693877551, 0.825
737142.3715046296, 1.6538461538461537, 1.074468085106383
737142.3715162036, -3.409090909090909, -2.1363636363636362
737142.3715277778, -0.775, -1.9473684210526316
737142.3715393518, -1.8265306122448979, -2.130434782608696
737142.3715509259, 1.0853658536585367, 2.9285714285714284
737142.3715624999, -3.5625, -2.9
737142.371574074, 0.10526315789473684, -6.1976744186046515
737142.3715856482, -1.5232558139534884, -2.63953488372093
737142.3715972222, -1.36, -0.7307692307692307
737142.3716087963, -1.3, -5.5
737142.3716203703, -1.55, 1.34375
737142.3716319444, 1.6224489795918366, -0.6666666666666666
737142.3716435184, -0.19230769230769232, 1.0964912280701755
737142.3716550926, -1.45, -4.05
737142.3716666666, -2.5, 2.7666666666666666
737142.3716782407, 1.625, 2.261904761904762
737142.3716898147, -4.027777777777778, -1.3085106382978724
737142.3717013889, 0.75, -1.4285714285714286
737142.371712963, -1.5606060606060606, -2.717391304347826
737142.371724537, 4.290697674418604, 3.3863636363636362
737142.3717361111, -0.6363636363636364, 0.18181818181818182
737142.3717476851, -1.8043478260869565, -7.0
737142.3717592593, -1.868421052631579, -0.016129032258064516
737142.3717708333, 2.033333333333333, 2.522222222222222
737142.3717824074, 3.0238095238095237, 0.6904761904761905
737142.3717939814, 9.0, 4.785714285714286
737142.3718055555, 3.2777777777777777, 2.532258064516129
737142.3718171295, -2.546511627906977, -1.6627906976744187
737142.3718287037, -2.8448275862068964, 1.5476190476190477
737142.3718402777, -4.323529411764706, 3.6666666666666665
737142.3718518518, -3.3461538461538463, -3.9347826086956523
737142.371863426, -3.911764705882353, -2.0625
737142.371875, -2.0172413793103448, -0.025
737142.3718865741, -3.5, 2.9166666666666665
737142.3718981481, -5.588235294117647, -0.5
737142.3719097222, -0.6886792452830188, 1.2777777777777777
737142.3719212962, -1.4782608695652173, -0.6086956521739131
737142.3719328704, -1.5833333333333333, 0.08823529411764706
737142.3719444444, 3.293103448275862, -2.306451612903226
737142.3719560185, 2.5588235294117645, 0.5
737142.3719675925, 0.0, 0.0
737142.3719791666, 0.0, 0.0
737142.3719907406, 0.0, 0.0
737142.3720023148, 0.0, 0.0
737142.3720138889, 0.0, 0.0
737142.3720254629, 0.0, 0.0
737142.372037037, 0.0, 0.0
737142.372048611, 0.0, 0.0
737142.3720601852, 0.0, 0.0
737142.3720717592, 0.0, 0.0
737142.3720833333, 0.0, 0.0
737142.3720949073, -1.1744186046511629, -1.2446808510638299
737142.3721064815, 2.475, -1.7222222222222223
737142.3721180555, 0.0, 0.0
737142.3721296296, -1.5975609756097562, 2.764705882352941
737142.3721412036, -4.434782608695652, 1.802325581395349
737142.3721527777, -0.975, 0.2441860465116279
737142.3721643519, 0.0, 0.0
737142.3721759259, -0.05, -3.347457627118644
737142.3721875, 0.0, 0.0
737142.372199074, 0.0, 0.0
737142.3722106481, 0.0, 0.0
737142.3722222222, 0.0, 0.0
737142.3722337963, 0.0, 0.0
737142.3722453703, 0.0, 0.0
737142.3722569444, 0.0, 0.0
737142.3722685184, 0.0, 0.0
737142.3722800926, 0.0, 0.0
737142.3722916666, 0.0, 0.0
737142.3723032407, 0.0, 0.0
737142.3723148148, 0.0, 0.0
737142.3723263888, 0.0, 0.0
737142.372337963, 0.0, 0.0
737142.372349537, 0.0, 0.0
737142.3723611111, 0.0, 0.0
737142.3723726851, 0.0, 0.0
737142.3723842592, 0.0, 0.0
737142.3723958333, 0.0, 0.0
737142.3724074074, 0.0, 0.0
737142.3724189814, 0.0, 0.0
737142.3724305555, 0.0, 0.0
737142.3724421297, 0.0, 0.0
737142.3724537037, 0.0, 0.0
737142.3724652778, 0.0, 0.0
737142.3724768518, 0.0, 0.0
737142.3724884259, 0.0, 0.0
737142.3724999999, 0.0, 0.0
737142.3725115741, 0.0, 0.0
737142.3725231481, 0.0, 0.0
737142.3725347222, 0.0, 0.0
737142.3725462962, 0.0, 0.0
737142.3725578703, 0.0, 0.0
737142.3725694444, 0.0, 0.0
737142.3725810185, 0.0, 0.0
737142.3725925925, 0.0, 0.0
737142.3726041666, 0.0, 0.0
737142.3726157408, 0.0, 0.0
737142.3726273148, 0.0, 0.0
737142.3726388889, 0.0, 0.0
737142.3726504629, 0.0, 0.0
737142.372662037, 0.0, 0.0
737142.372673611, 0.0, 0.0
737142.3726851852, 0.0, 0.0
737142.3726967592, 0.0, 0.0
737142.3727083333, 0.0, 0.0
737142.3727199073, 0.0, 0.0
737142.3727314814, 0.0, 0.0
737142.3727430556, 0.0, 0.0
737142.3727546296, 0.0, 0.0
737142.3727662037, 0.0, 0.0
737142.3727777777, 0.0, 0.0
737142.3727893519, 0.0, 0.0
737142.3728009259, 0.0, 0.0
737142.3728125, 0.0, 0.0
737142.372824074, 0.0, 0.0
737142.3728356481, 0.0, 0.0
737142.3728472221, 0.0, 0.0
737142.3728587963, 0.0, 0.0
737142.3728703703, 0.0, 0.0
737142.3728819444, 0.0, 0.0
737142.3728935185, 0.0, 0.0
737142.3729050925, 0.0, 0.0
737142.3729166667, 0.0, 0.0
737142.3729282407, 0.0, 0.0
737142.3729398148, 0.0, 0.0
737142.3729513888, 0.0, 0.0
737142.372962963, 0.0, 0.0
737142.372974537, 0.0, 0.0
737142.3729861111, 0.0, 0.0
737142.3729976851, 0.0, 0.0
737142.3730092592, 0.0, 0.0
737142.3730208332, 0.0, 0.0
737142.3730324074, 0.0, 0.0
737142.3730439815, 0.0, 0.0
737142.3730555555, 0.0, 0.0
737142.3730671296, -2.557142857142857, -2.5980392156862746
737142.3730787036, 0.0, 0.0
737142.3730902778, 1.0238095238095237, 0.5555555555555556
737142.3731018518, 1.6025641025641026, 1.2826086956521738
737142.3731134259, -2.340909090909091, -3.9827586206896552
737142.3731249999, 0.0, 0.0
737142.373136574, 0.5652173913043478, -2.1444444444444444
737142.3731481481, -3.4615384615384617, -0.8877551020408163
737142.3731597222, 0.8695652173913043, 0.8043478260869565
737142.3731712962, 0.0, 0.0
737142.3731828703, -2.25, -2.2837837837837838
737142.3731944445, -0.45555555555555555, 1.0925925925925926
737142.3732060185, 1.5784313725490196, -1.8055555555555556
737142.3732175926, 0.0, 0.0
737142.3732291666, -0.9791666666666666, -2.0849056603773586
737142.3732407407, -2.08974358974359, -4.3
737142.3732523147, -1.5666666666666667, 4.7444444444444445
737142.3732638889, 0.0, 0.0
737142.3732754629, -3.44, 2.2551020408163267
737142.373287037, -2.590909090909091, -1.5204081632653061
737142.373298611, -1.565217391304348, 2.2346938775510203
737142.3733101852, 0.0, 0.0
737142.3733217592, 0.5238095238095238, 2.244186046511628
737142.3733333333, 2.2555555555555555, 1.0192307692307692
737142.3733449074, 0.717391304347826, 2.0416666666666665
737142.3733564814, 0.0, 0.0
737142.3733680556, 0.0, 0.0
737142.3733796296, 0.0, 0.0
737142.3733912037, 0.0, 0.0
737142.3734027777, 0.0, 0.0
737142.3734143518, 0.0, 0.0
737142.3734259258, 0.0, 0.0
737142.3734375, 0.0, 0.0
737142.373449074, 0.0, 0.0
