737230.3072916666, 1.4292035398230087, 2.86734693877551
737230.3075231481, -0.5652173913043478, 0.1364883401920439
737230.3077546296, -0.09969088098918083, 0.3118022328548644
737230.307986111, -0.06573705179282868, 0.8986784140969163
737230.3082175925, 0.3416230366492147, 0.9513981358189081
737230.308449074, -0.4533011272141707, 0.09106529209621993
737230.3086805556, -0.7706131078224101, 1.2124463519313304
737230.308912037, 0.011421319796954314, 0.5652173913043478
737230.3091435184, -0.5259146341463414, -0.3467741935483871
737230.309375, -0.4580712788259958, -0.24890829694323144
737230.3096064815, 0.04509283819628647, 0.04838709677419355
737230.309837963, 0.20276008492569003, 0.03172866520787746
737230.3100694444, 0.375, 0.7824858757062146
737230.3103009259, -0.1178343949044586, 0.8473132372214941
737230.3105324074, -1.1, -0.07220708446866485
737230.3107638889, -0.4727272727272727, -0.038181818181818185
737230.3109953704, -0.08571428571428572, 0.19642857142857142
737230.3112268518, 0.0, 0.0
737230.3114583333, 0.0, 0.0
737230.3116898148, 0.0, 0.0
737230.3119212963, 0.0, 0.0
737230.3121527777, 0.0, 0.0
737230.3123842592, 0.0, 0.0
737230.3126157407, 0.0, 0.0
737230.3128472222, 0.0, 0.0
737230.3130787037, 0.0, 0.0
737230.3133101851, 0.0, 0.0
737230.3135416666, 0.0, 0.0
737230.3137731481, 0.0, 0.0
737230.3140046296, 0.0, 0.0
737230.3142361111, 0.0, 0.0
737230.3144675925, -0.49363057324840764, 0.5797101449275363
737230.314699074, 0.6776315789473685, 0.2714631197097944
737230.3149305555, 0.09815950920245399, 0.5567164179104478
737230.315162037, -0.35657894736842105, 0.11494252873563218
737230.3153935184, -0.5871862615587847, 0.8854014598540146
737230.3156249999, -0.39325842696629215, -0.2222222222222222
737230.3158564814, -0.5357142857142857, 0.10899182561307902
737230.316087963, 0.3408262454434994, 0.14588859416445624
737230.3163194444, 1.1005154639175259, -0.11756373937677053
737230.3165509258, 0.5806878306878307, -0.40599455040871935
737230.3167824073, -0.5174129353233831, 0.2489539748953975
737230.3170138889, 1.0588235294117647, 0.07640750670241286
737230.3172453704, 0.2465753424657534, 0.25935828877005346
737230.3174768519, -0.8068783068783069, 0.10764872521246459
737230.3177083333, -0.10220994475138122, 0.2658959537572254
737230.3179398148, -0.19959946595460615, 0.9010989010989011
737230.3181712963, -0.8863636363636364, -0.17482993197278912
737230.3184027778, 0.09078590785907859, -0.8864306784660767
737230.3186342592, 0.2128463476070529, 1.0605263157894738
737230.3188657407, -0.28522571819425446, -0.44542772861356933
737230.3190972222, -0.31191222570532917, 0.1481994459833795
737230.3193287037, -0.7400548696844993, 0.6237113402061856
737230.3195601852, 0.03716690042075736, 0.2900912646675359
737230.3197916666, 0.3, 1.0342857142857143
737230.3200231481, -0.21238348868175766, -0.6907894736842105
737230.3202546296, -0.32482758620689656, 0.35543766578249336
737230.3204861111, 0.49715099715099714, -0.1816816816816817
737230.3207175926, -0.13624511082138202, 0.6720569210866753
737230.320949074, 0.2681755829903978, -0.16295264623955433
737230.3211805555, 0.34539473684210525, -0.5434782608695652
737230.321412037, 0.558047493403694, 0.11585365853658537
737230.3216435185, -0.1534017971758665, 0.2880055788005579
737230.3218749999, 0.8081570996978852, -0.0693950177935943
737230.3221064814, -0.14910025706940874, 0.2861715749039693
737230.3223379629, -0.42506459948320413, -0.3010825439783491
737230.3225694444, 0.883480825958702, 0.26949152542372884
737230.3228009259, -0.3229426433915212, -0.11134751773049645
737230.3230324073, 0.15149544863459039, 0.32064516129032256
737230.3232638888, -0.07275541795665634, -0.5314685314685315
737230.3234953703, -0.2544987146529563, 0.6394101876675603
737230.3237268518, -1.6547169811320754, 1.3242730720606828
737230.3239583333, -0.8731343283582089, -0.22727272727272727
737230.3241898147, -0.27117572692793934, 0.6687587168758717
737230.3244212962, 0.14020486555697823, -0.2902097902097902
737230.3246527778, -0.08187134502923976, 1.3
737230.3248842593, -0.4255989911727617, -0.023178807947019868
737230.3251157406, -0.003676470588235294, 0.046772068511198944
737230.3253472222, -0.18727272727272729, -1.4646643109540636
737230.3255787037, 0.06292286874154263, -0.43535075653370015
737230.3258101852, -0.35789473684210527, 0.7183288409703504
737230.3260416667, -0.5226537216828478, -0.2830188679245283
737230.3262731481, 0.3116710875331565, -0.6858288770053476
737230.3265046296, 0.163727959697733, -0.12943495400788435
737230.3267361111, -0.7834890965732088, -0.5680272108843537
737230.3269675926, -0.03638814016172507, 0.6447368421052632
737230.3271990741, -0.6701298701298701, 0.42130257801899595
737230.3274305555, -0.47126436781609193, 0.10869565217391304
737230.327662037, -0.4305555555555556, 0.46725784447476126
737230.3278935185, 0.44993045897079276, 0.26575342465753427
737230.328125, -1.6288343558282208, 1.5063694267515924
737230.3283564814, -0.27019498607242337, -0.47297297297297297
737230.3285879629, -0.602257636122178, 0.07440890125173853
737230.3288194444, 0.7621951219512195, -0.9057971014492754
737230.3290509259, -0.5442132639791938, 2.136986301369863
737230.3292824074, -0.40679094540612515, 1.098901098901099
737230.3295138888, -0.44193548387096776, 1.8235294117647058
737230.3297453703, -0.07254901960784314, 0.492603550295858
737230.3299768518, -0.10125786163522013, 0.040345821325648415
737230.3302083333, -0.5, 0.40384615384615385
737230.3304398148, -0.2982832618025751, 0.5787965616045845
737230.3306712962, -0.21564625850340136, 0.6690340909090909
737230.3309027777, -0.15337423312883436, 0.03870967741935484
737230.3311342592, -1.0327868852459017, 1.9322033898305084
737230.3313657407, -0.3422391857506361, 0.9226804123711341
737230.3315972221, -0.07828282828282829, 0.08115183246073299
737230.3318287036, -0.13829787234042554, 0.3870967741935484
737230.3320601851, 0.44598155467720685, 0.4337931034482759
737230.3322916667, 0.5914454277286135, 0.39361702127659576
737230.3325231482, -0.4884467265725289, -0.40463576158940395
737230.3327546295, -0.8888182973316391, -0.13324538258575197
737230.332986111, -1.710382513661202, -1.2881619937694704
737230.3332175926, 0.19452054794520549, -0.058981233243967826
737230.3334490741, -0.13355704697986578, 0.4161849710982659
737230.3336805556, -0.5080428954423593, 0.1115702479338843
737230.333912037, -0.6570247933884298, -0.26706231454005935
737230.3341435185, -0.4437908496732026, 0.42751677852348996
737230.334375, 0.03409090909090909, -0.038461538461538464
737230.3346064815, -0.2855361596009975, 0.178714859437751
737230.3348379629, -0.5089974293059126, -0.17574931880108993
737230.3350694444, 0.199438202247191, 1.0825825825825826
737230.3353009259, -0.17386091127098321, -0.097799511002445
737230.3355324074, 0.22662889518413598, -0.07219251336898395
737230.3357638889, -0.5060422960725075, -0.4608433734939759
737230.3359953703, -0.42991239048811014, 0.7583222370173103
737230.3362268518, -0.09278350515463918, 0.5993288590604027
737230.3364583333, -0.7978723404255319, 1.1910828025477707
737230.3366898148, -0.221419185282523, 0.49872935196950446
737230.3369212962, -0.3778833107191316, 0.24281984334203655
737230.3371527777, -1.0506329113924051, 1.359531772575251
737230.3373842592, -0.3637469586374696, 0.4447592067988669
737230.3376157407, -0.15101522842639595, -0.3672922252010724
737230.3378472222, 0.7966666666666666, 0.17682926829268292
737230.3380787036, -0.3005050505050505, 0.43306010928961747
737230.3383101851, -0.1950261780104712, 0.573270013568521
737230.3385416666, 0.6118210862619808, -0.5987654320987654
737230.3387731481, 0.5806451612903226, -0.04532163742690058
737230.3390046296, 0.6380597014925373, 0.731055900621118
737230.339236111, 0.2323529411764706, 0.08576051779935275
737230.3394675925, 0.209043250327654, 0.050546448087431695
737230.339699074, -0.14858199753390874, -0.15058670143415906
737230.3399305556, 1.080547112462006, 0.4160839160839161
737230.340162037, -0.45300261096605743, 0.546767537826685
737230.3403935184, -0.09176029962546817, 0.052742616033755275
737230.340625, 0.6447368421052632, 1.0761904761904761
737230.3408564815, -0.946958981612447, 1.041244573082489
737230.341087963, -0.6971090670170828, 0.5206794682422452
737230.3413194444, -0.34615384615384615, 0.8343465045592705
737230.3415509259, 0.8134715025906736, 0.209043250327654
737230.3417824074, -0.37924528301886795, 0.04993678887484197
737230.3420138889, 0.01862464183381089, 0.4785276073619632
737230.3422453704, 0.40014471780028943, 0.9186351706036745
737230.3424768518, 0.22178477690288714, -0.6466480446927374
737230.3427083333, -0.5974212034383954, 0.7747875354107648
737230.3429398148, 0.07446808510638298, 0.7700135685210312
737230.3431712963, 0.5042016806722689, 0.2789904502046385
737230.3434027777, -0.537940379403794, -0.3313253012048193
737230.3436342592, -0.6426751592356688, 0.2235294117647059
737230.3438657407, 0.40476190476190477, 0.8595800524934383
737230.3440972222, 0.7888283378746594, 0.2826086956521739
737230.3443287037, -0.7900976290097629, 0.24967234600262123
737230.3445601851, -0.2332421340629275, 0.6547277936962751
737230.3447916666, 0.09239130434782608, 0.37362637362637363
737230.3450231481, 0.6405269761606023, -0.2762039660056657
737230.3452546296, -0.14698162729658792, 0.5857538035961273
737230.3454861111, -0.32450331125827814, 0.24100719424460432
737230.3457175925, 0.5837004405286343, -0.10679611650485436
737230.345949074, -0.512, 0.03142857142857143
737230.3461805555, -0.75625, -0.847682119205298
737230.346412037, 0.49493670886075947, 1.2288590604026846
737230.3466435184, -0.13864491844416563, 0.7583436341161929
737230.3468749999, -0.9919093851132686, 0.6075949367088608
737230.3471064814, -0.6465295629820051, 0.24581005586592178
737230.347337963, -0.23704663212435234, 1.0883152173913044
737230.3475694444, 1.4719101123595506, -0.15454545454545454
737230.3478009258, -0.2915057915057915, 0.2616279069767442
737230.3480324073, 0.2787958115183246, 0.12962962962962962
737230.3482638889, 0.8171355498721228, -0.056851311953352766
737230.3484953704, -0.6646258503401361, 0.9386920980926431
737230.3487268519, -0.16394399066511084, 0.6441441441441441
737230.3489583333, 0.2794561933534743, 0.06932153392330384
737230.3491898148, -0.9724091520861373, 0.2703804347826087
